symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
IONQ-WT,2024-08-27,1.84,1.84,1.52,1.52,11531
IONQ-WT,2024-08-28,1.52,1.77,1.56,1.65,7501
IONQ-WT,2024-08-29,1.65,1.67,1.6,1.67,5665
IONQ-WT,2024-08-30,1.78,1.78,1.53,1.53,14387
IONQ-WT,2024-09-03,1.5,1.68,1.5,1.52,20765
IONQ-WT,2024-09-04,1.47,1.49,1.37,1.48,26984
IONQ-WT,2024-09-05,1.47,1.54,1.49,1.49,5201
IONQ-WT,2024-09-06,1.43,1.48,1.42,1.46,11378
IONQ-WT,2024-09-09,1.38,1.42,1.24,1.3,40829
IONQ-WT,2024-09-10,1.35,1.45,1.35,1.45,10035
IONQ-WT,2024-09-11,1.38,1.56,1.36,1.54,4919
IONQ-WT,2024-09-12,1.59,1.66,1.54,1.59,11523
IONQ-WT,2024-09-13,1.5,1.86,1.59,1.74,114103
IONQ-WT,2024-09-16,1.56,1.75,1.56,1.75,19167
IONQ-WT,2024-09-17,1.84,1.89,1.67,1.87,27215
IONQ-WT,2024-09-18,1.9,1.85,1.8,1.8,12123
IONQ-WT,2024-09-19,1.8,1.85,1.54,1.54,42084
IONQ-WT,2024-09-20,1.54,1.75,1.66,1.71,49858
IONQ-WT,2024-09-23,1.62,1.85,1.62,1.69,35649
IONQ-WT,2024-09-24,1.64,1.8,1.68,1.7,18904
IONQ-WT,2024-09-25,1.7,1.71,1.63,1.63,3650
IONQ-WT,2024-09-26,1.73,1.73,1.62,1.66,21734
IONQ-WT,2024-09-27,2.37,2.68,2.17,2.53,147577
IONQ-WT,2024-09-30,2.72,2.72,2.17,2.22,148230
IONQ-WT,2024-10-01,2.25,2.13,1.91,2.01,55617
IONQ-WT,2024-10-02,2.18,2.52,2.05,2.4,102756
IONQ-WT,2024-10-03,2.45,2.45,2.3,2.34,22126
IONQ-WT,2024-10-04,2.46,2.63,2.37,2.4,46926
IONQ-WT,2024-10-07,2.4,2.49,2.21,2.31,31392
IONQ-WT,2024-10-08,2.34,2.57,2.42,2.52,66998
IONQ-WT,2024-10-09,2.46,2.61,2.39,2.39,32528
IONQ-WT,2024-10-10,2.39,2.61,2.46,2.54,52193
IONQ-WT,2024-10-11,2.66,3.08,2.69,3.07,77626
IONQ-WT,2024-10-14,3.25,3.25,2.89,3.19,58890
IONQ-WT,2024-10-15,3.25,3.42,2.95,3.06,45781
IONQ-WT,2024-10-16,2.99,4.0,3.45,3.95,91843
IONQ-WT,2024-10-17,3.85,4.05,3.83,3.86,52628
IONQ-WT,2024-10-18,4.05,4.51,4.0,4.34,57968
IONQ-WT,2024-10-21,4.65,5.18,4.36,5.01,131535
IONQ-WT,2024-10-22,5.25,5.77,4.63,5.49,105554
