symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
KR,2024-12-05,57.25,59.84,57.06,59.2,6670532
KR,2024-12-06,58.22,59.16,57.63,57.76,4992636
KR,2024-12-09,57.91,57.91,56.26,56.34,5551562
KR,2024-12-10,56.37,59.78,56.37,59.22,10993930
KR,2024-12-11,59.01,60.49,59.0,59.81,8729000
KR,2024-12-12,61.65,62.01,60.8,61.73,10204900
KR,2024-12-13,61.44,61.88,60.52,60.52,5307928
KR,2024-12-16,60.5,61.32,60.16,60.48,4993465
KR,2024-12-17,60.26,60.47,59.29,59.65,5032489
KR,2024-12-18,59.4,60.39,59.18,59.38,7455800
KR,2024-12-19,59.17,60.21,58.83,59.45,5097124
KR,2024-12-20,60.17,61.41,59.56,60.32,38443092
KR,2024-12-23,60.03,60.47,59.24,59.45,4649432
KR,2024-12-24,59.77,60.33,59.4,60.3,1991600
KR,2024-12-26,60.13,61.36,60.08,61.2,4752982
KR,2024-12-27,60.66,61.57,60.65,60.79,3628444
KR,2024-12-30,60.45,60.6,59.62,59.71,10799900
KR,2024-12-31,60.0,60.31,59.45,59.63,3757976
KR,2025-01-02,60.07,60.71,59.87,60.4,3641977
KR,2025-01-03,60.41,60.74,59.91,59.94,10651194
KR,2025-01-06,60.49,60.52,58.78,59.12,7099048
KR,2025-01-07,59.11,59.48,57.28,57.67,6361821
KR,2025-01-08,57.69,57.9,56.88,57.44,5370824
KR,2025-01-10,57.34,58.23,56.96,57.65,5928409
KR,2025-01-13,57.63,58.22,57.32,58.01,5382600
KR,2025-01-14,58.02,58.92,58.02,58.43,4997244
KR,2025-01-15,58.69,58.71,57.17,57.23,4751537
KR,2025-01-16,57.02,57.49,56.68,57.17,4071333
KR,2025-01-17,57.32,57.6,56.68,56.91,5690343
KR,2025-01-21,57.32,57.77,57.15,57.58,4460912
KR,2025-01-22,57.57,57.72,57.1,57.3,5000299
KR,2025-01-23,57.25,57.33,56.71,57.12,4845600
KR,2025-01-24,56.87,57.61,56.87,57.24,3979721
