symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
CR,2025-02-12,168.52,170.77,168.02,169.01,190443
CR,2025-02-13,169.29,169.56,166.8,167.54,135746
CR,2025-02-14,168.91,171.17,167.41,170.39,221000
CR,2025-02-18,171.43,172.26,168.41,171.49,201228
CR,2025-02-19,170.6,172.56,170.03,172.46,250900
CR,2025-02-20,172.39,172.39,167.89,170.4,163500
CR,2025-02-21,171.8,171.8,163.52,163.97,494520
CR,2025-02-24,164.45,165.4,160.77,161.03,197600
CR,2025-02-25,161.19,162.52,158.96,160.46,278000
CR,2025-02-26,160.88,164.09,160.88,161.98,207100
CR,2025-02-27,161.92,162.71,159.34,159.61,141600
CR,2025-02-28,158.93,162.35,156.44,162.18,285900
CR,2025-03-03,163.82,163.82,154.8,156.01,284901
CR,2025-03-04,153.08,154.0,149.13,151.38,270739
CR,2025-03-05,152.62,154.15,151.07,153.75,161500
CR,2025-03-06,150.25,153.99,149.75,150.84,240440
CR,2025-03-07,150.65,154.36,148.9,153.32,372401
CR,2025-03-10,149.58,155.08,149.15,152.74,614200
CR,2025-03-11,152.24,156.88,150.61,154.45,388770
CR,2025-03-12,156.72,160.81,153.43,153.55,289341
CR,2025-03-13,152.83,154.32,148.67,150.02,300300
CR,2025-03-14,151.81,155.34,151.01,154.52,273103
CR,2025-03-17,152.66,154.8,151.86,153.67,440900
CR,2025-03-18,152.89,152.89,149.67,150.9,307007
CR,2025-03-19,151.17,154.55,150.73,154.12,358200
CR,2025-03-20,151.93,154.15,151.77,152.41,247400
CR,2025-03-21,150.82,152.17,149.66,151.97,1787970
CR,2025-03-24,154.74,158.67,154.74,157.9,252721
CR,2025-03-25,158.58,160.24,157.54,159.59,225500
CR,2025-03-26,160.64,160.67,154.91,155.3,290108
CR,2025-03-27,155.14,156.61,152.54,155.14,335142
CR,2025-03-28,155.27,156.06,149.85,151.27,209421
CR,2025-03-31,148.55,154.29,146.58,152.42,328000
CR,2025-04-01,152.59,154.83,150.53,154.16,328800
CR,2025-04-02,151.18,157.08,151.18,156.8,336192
CR,2025-04-03,148.66,150.62,144.67,145.15,289105
CR,2025-04-04,139.04,140.85,132.78,136.45,534825
CR,2025-04-07,131.31,141.08,126.41,132.39,495844
CR,2025-04-08,137.85,139.44,129.67,132.13,355600
CR,2025-04-09,130.01,149.0,130.01,147.07,434200
CR,2025-04-10,142.89,144.49,135.56,139.84,393420
CR,2025-04-11,139.22,141.8,135.55,140.19,416000
CR,2025-04-14,141.79,143.03,138.72,140.6,356200
CR,2025-04-15,140.78,144.09,140.29,141.23,251710
CR,2025-04-16,139.51,140.99,137.64,140.87,460600
CR,2025-04-17,141.39,143.13,140.27,141.94,264630
CR,2025-04-21,140.18,140.49,134.8,136.1,403977
CR,2025-04-22,138.22,140.73,136.35,139.71,323988
CR,2025-04-23,144.14,149.24,140.81,141.32,385400
CR,2025-04-24,141.59,149.32,141.37,148.69,591636
CR,2025-04-25,148.52,148.73,146.28,148.02,464427
CR,2025-04-28,147.56,150.16,146.07,147.93,474591
CR,2025-04-29,159.2,161.55,153.99,158.08,819563
CR,2025-04-30,154.96,160.85,152.3,160.18,670935
CR,2025-05-01,162.72,164.62,159.69,162.23,445600
CR,2025-05-02,164.78,168.67,164.23,167.1,340632
CR,2025-05-05,165.42,167.27,164.17,166.48,228646
CR,2025-05-06,164.74,166.39,163.81,165.64,221631
CR,2025-05-07,167.12,167.61,165.27,166.62,193900
CR,2025-05-08,169.15,171.36,167.86,168.93,226211
CR,2025-05-09,169.16,170.21,167.3,168.78,163818
CR,2025-05-12,175.96,175.96,170.76,174.48,233500
CR,2025-05-13,176.31,176.72,174.62,175.02,178224
CR,2025-05-14,175.17,175.59,173.59,174.43,169820
CR,2025-05-15,173.9,176.26,172.85,175.25,243600
