symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
NSC,2024-08-27,233.7,241.04,232.55,240.25,1570706
NSC,2024-08-28,240.08,242.8,239.13,241.6,1219505
NSC,2024-08-29,243.38,245.02,240.63,243.27,824400
NSC,2024-08-30,243.85,247.61,243.28,247.27,1453504
NSC,2024-09-03,245.89,247.57,244.58,245.73,1300229
NSC,2024-09-04,246.41,250.93,246.34,250.68,1289948
NSC,2024-09-05,251.22,251.64,242.96,243.99,1039115
NSC,2024-09-06,244.04,245.68,240.34,241.33,732941
NSC,2024-09-09,242.07,248.84,241.81,247.9,1879035
NSC,2024-09-10,248.67,249.68,245.44,248.44,1112400
NSC,2024-09-11,246.91,248.39,242.17,244.96,1574500
NSC,2024-09-12,242.29,246.03,241.25,245.76,1268928
NSC,2024-09-13,246.7,247.93,236.93,237.27,2446682
NSC,2024-09-16,239.22,243.04,238.01,238.5,1137407
NSC,2024-09-17,239.41,240.14,236.62,237.7,1020832
NSC,2024-09-18,239.39,242.81,237.91,240.64,1036822
NSC,2024-09-19,243.12,244.81,241.46,243.12,967400
NSC,2024-09-20,241.22,241.22,237.96,239.26,1904428
NSC,2024-09-23,239.87,241.02,236.94,237.46,1007146
NSC,2024-09-24,237.74,239.33,234.81,238.36,1223703
NSC,2024-09-25,238.44,239.35,234.68,234.86,855648
NSC,2024-09-26,236.49,237.94,234.96,235.86,872965
NSC,2024-09-27,237.39,241.45,236.42,237.92,889533
NSC,2024-09-30,238.44,240.99,236.04,239.88,1016021
NSC,2024-10-01,238.79,242.28,235.91,239.53,1316429
NSC,2024-10-02,239.42,241.94,238.38,238.46,968300
NSC,2024-10-03,237.56,238.56,234.25,236.38,1213500
NSC,2024-10-04,238.17,240.71,237.26,239.32,1173100
NSC,2024-10-07,237.04,238.93,233.77,235.3,681900
NSC,2024-10-08,236.85,238.61,233.85,234.76,604700
NSC,2024-10-09,235.93,237.83,234.59,236.65,755835
NSC,2024-10-10,236.44,237.62,235.04,237.38,1235200
NSC,2024-10-11,238.16,241.87,237.36,241.49,1039720
NSC,2024-10-14,240.97,245.52,239.44,245.03,1012400
NSC,2024-10-15,245.32,248.05,244.6,245.5,1077900
NSC,2024-10-16,246.39,250.19,245.59,246.78,690900
NSC,2024-10-17,242.74,243.01,237.47,239.63,1996150
NSC,2024-10-18,240.42,244.3,238.82,243.61,1332534
NSC,2024-10-21,242.78,243.58,239.11,239.55,1278400
NSC,2024-10-22,248.61,253.58,245.98,251.39,2406217
NSC,2024-10-23,250.5,251.72,246.45,248.06,1568127
NSC,2024-10-24,248.91,250.31,242.96,244.63,1400801
NSC,2024-10-25,246.52,246.82,241.93,242.38,1027400
NSC,2024-10-28,243.48,245.11,242.61,244.79,964700
NSC,2024-10-29,244.28,246.78,242.4,243.65,865193
NSC,2024-10-30,243.0,245.61,242.88,243.97,1075314
NSC,2024-10-31,242.99,245.52,241.63,241.74,1310245
NSC,2024-11-01,243.92,246.07,242.54,242.72,749800
NSC,2024-11-04,242.58,243.71,238.92,240.29,1089902
NSC,2024-11-05,240.26,245.07,239.62,244.68,849633
NSC,2024-11-06,258.51,269.42,258.51,268.84,3226703
NSC,2024-11-07,267.5,267.73,260.48,262.73,1341905
NSC,2024-11-08,263.0,268.01,261.82,263.66,1301718
NSC,2024-11-11,265.89,268.27,262.33,263.12,1093400
NSC,2024-11-12,261.84,262.23,258.19,259.57,1153200
NSC,2024-11-13,259.93,262.03,258.18,261.32,771600
NSC,2024-11-14,259.37,260.8,255.93,256.96,1223500
NSC,2024-11-15,254.6,258.55,252.62,253.56,1152740
NSC,2024-11-18,252.87,256.3,252.48,254.49,794814
NSC,2024-11-19,252.2,253.62,249.86,252.06,981146
NSC,2024-11-20,252.91,253.93,250.53,251.3,922545
NSC,2024-11-21,251.37,256.93,250.54,256.47,1199237
NSC,2024-11-22,258.23,261.49,257.65,261.02,1314400
NSC,2024-11-25,263.28,268.53,262.95,267.8,1747400
NSC,2024-11-26,266.47,268.41,263.68,267.95,1185800
NSC,2024-11-27,267.81,269.1,266.75,267.26,626700
NSC,2024-11-29,265.88,269.38,265.69,267.72,655636
NSC,2024-12-02,266.52,266.78,262.2,264.71,1029100
NSC,2024-12-03,264.63,265.0,260.16,262.16,754115
NSC,2024-12-04,261.25,262.02,256.92,259.74,848200
NSC,2024-12-05,260.27,260.59,255.91,256.22,725228
NSC,2024-12-06,257.46,258.26,252.51,253.09,754547
NSC,2024-12-09,252.51,253.84,248.9,249.27,1445012
NSC,2024-12-10,248.47,251.19,245.07,248.53,1426401
NSC,2024-12-11,248.37,249.28,239.36,239.96,2214459
NSC,2024-12-12,240.84,243.03,238.83,240.99,1601061
NSC,2024-12-13,241.21,241.9,238.92,238.96,1068328
NSC,2024-12-16,238.96,239.8,233.94,235.66,1276712
NSC,2024-12-17,234.22,237.78,233.86,235.32,1556047
NSC,2024-12-18,235.38,237.7,230.51,230.79,1759250
NSC,2024-12-19,229.54,232.27,223.72,223.8,1635318
