symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
PLNT,2024-08-27,80.88,82.56,80.88,81.74,948961
PLNT,2024-08-28,81.4,82.37,80.72,81.56,746600
PLNT,2024-08-29,81.75,82.48,81.02,81.06,829547
PLNT,2024-08-30,81.57,81.72,80.0,81.21,913206
PLNT,2024-09-03,80.65,81.38,79.06,79.73,1176133
PLNT,2024-09-04,79.49,79.9,78.37,78.98,1453309
PLNT,2024-09-05,80.62,81.73,79.91,81.73,1487359
PLNT,2024-09-06,83.36,83.36,81.01,81.56,1151300
PLNT,2024-09-09,81.64,81.84,80.23,80.85,1285131
PLNT,2024-09-10,80.82,81.14,80.07,80.97,1063047
PLNT,2024-09-11,80.5,81.51,79.73,81.29,949400
PLNT,2024-09-12,81.58,82.87,81.58,82.31,758015
PLNT,2024-09-13,82.59,83.98,82.05,82.39,1031001
PLNT,2024-09-16,82.71,82.99,81.17,82.78,1549803
PLNT,2024-09-17,82.7,82.83,80.71,81.62,973653
PLNT,2024-09-18,82.06,83.2,81.7,83.17,953900
PLNT,2024-09-19,84.39,84.93,83.71,84.07,915318
PLNT,2024-09-20,84.25,85.08,83.31,84.34,1724531
PLNT,2024-09-23,84.58,84.66,82.0,82.03,1103414
PLNT,2024-09-24,82.52,83.79,82.07,83.52,854497
PLNT,2024-09-25,83.48,83.56,82.1,82.25,685136
PLNT,2024-09-26,82.92,83.04,82.31,82.73,786411
PLNT,2024-09-27,81.97,82.3,80.13,80.48,1023142
PLNT,2024-09-30,80.34,81.48,79.69,81.22,1481400
PLNT,2024-10-01,81.25,82.39,80.73,81.85,1119752
PLNT,2024-10-02,81.04,82.6,80.76,82.54,906600
PLNT,2024-10-03,82.12,83.0,81.89,82.78,865429
PLNT,2024-10-04,83.5,83.86,82.52,83.37,1006600
PLNT,2024-10-07,83.38,83.38,80.8,81.2,935148
PLNT,2024-10-08,81.37,81.37,79.43,80.56,1477400
PLNT,2024-10-09,80.71,81.29,80.36,80.45,1205047
