symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
AIG,2024-08-27,72.19,72.27,71.6,71.66,2628400
AIG,2024-08-28,71.49,72.95,71.45,72.71,2386212
AIG,2024-08-29,73.06,73.7,72.28,73.29,2435127
AIG,2024-08-30,73.53,74.24,73.07,74.18,4385400
AIG,2024-09-03,73.89,74.47,72.78,73.2,3440600
AIG,2024-09-04,73.55,73.93,73.21,73.84,3128542
AIG,2024-09-05,74.36,74.36,70.79,71.09,5059401
AIG,2024-09-06,70.96,71.95,68.61,69.23,7205400
AIG,2024-09-09,69.81,70.5,69.25,70.11,5544500
AIG,2024-09-10,70.35,70.38,68.37,69.62,4717074
AIG,2024-09-11,69.49,69.6,68.41,69.48,3441619
AIG,2024-09-12,69.73,70.48,69.17,70.46,2814336
AIG,2024-09-13,70.76,71.07,69.64,70.39,3661679
AIG,2024-09-16,70.96,71.39,70.45,70.67,4081558
AIG,2024-09-17,70.71,71.66,70.67,71.25,2675948
AIG,2024-09-18,71.36,71.74,70.75,70.96,3648100
AIG,2024-09-19,71.93,72.27,70.79,71.53,5346638
AIG,2024-09-20,71.1,71.57,70.73,71.4,15499813
AIG,2024-09-23,71.6,72.13,71.28,71.92,3770500
AIG,2024-09-24,71.48,71.86,70.95,71.07,4821100
AIG,2024-09-25,71.65,72.06,70.65,70.69,2789954
AIG,2024-09-26,70.69,71.26,70.52,70.78,2578908
AIG,2024-09-27,70.89,71.72,70.5,71.0,2851700
AIG,2024-09-30,70.97,70.98,69.87,70.89,3475432
AIG,2024-10-01,70.63,70.84,69.89,70.4,3619818
AIG,2024-10-02,70.34,70.68,69.86,70.13,3004400
AIG,2024-10-03,70.01,70.24,69.19,70.03,3303800
AIG,2024-10-04,70.78,73.74,70.46,73.62,4193428
AIG,2024-10-07,72.96,73.26,71.07,71.29,5019097
AIG,2024-10-08,71.55,72.61,71.4,72.24,3551727
AIG,2024-10-09,72.04,73.43,72.0,73.18,2499100
AIG,2024-10-10,74.91,74.97,73.63,74.08,3434245
AIG,2024-10-11,74.11,75.4,74.11,74.76,4322931
AIG,2024-10-14,74.99,75.44,74.77,75.14,2624000
AIG,2024-10-15,74.81,75.5,74.17,74.52,3340495
AIG,2024-10-16,74.73,75.21,74.22,74.67,3144946
AIG,2024-10-17,75.99,76.72,75.23,76.66,5200626
AIG,2024-10-18,76.95,77.22,75.66,76.04,2658700
AIG,2024-10-21,76.04,76.29,74.89,75.07,2291210
AIG,2024-10-22,74.36,74.9,73.85,74.57,2872500
AIG,2024-10-23,74.53,75.1,74.25,74.95,2485524
AIG,2024-10-24,75.35,75.41,74.5,75.2,2025219
AIG,2024-10-25,75.51,75.52,73.85,74.36,3148000
AIG,2024-10-28,74.96,75.52,74.85,75.0,3390019
AIG,2024-10-29,74.94,75.26,74.18,74.21,2772500
AIG,2024-10-30,74.53,75.49,74.29,74.38,2763500
AIG,2024-10-31,74.21,74.88,73.44,73.45,3509200
AIG,2024-11-01,73.44,74.53,73.22,73.3,3416300
AIG,2024-11-04,73.42,74.16,73.09,73.89,4528429
AIG,2024-11-05,73.32,74.56,71.81,72.98,6643029
AIG,2024-11-06,76.26,76.76,72.9,74.56,7202900
AIG,2024-11-07,74.08,74.65,73.43,74.14,5037500
AIG,2024-11-08,74.72,74.72,72.72,73.16,6826259
AIG,2024-11-11,73.78,74.84,72.91,72.97,4795440
AIG,2024-11-12,72.84,73.28,72.32,72.47,3900085
AIG,2024-11-13,72.43,73.79,72.32,73.66,4302348
AIG,2024-11-14,73.81,73.99,73.01,73.33,3285900
AIG,2024-11-15,73.47,74.41,72.97,73.35,5524200
AIG,2024-11-18,73.16,74.09,73.01,73.87,3277400
AIG,2024-11-19,72.98,73.26,72.39,72.89,3145101
AIG,2024-11-20,73.12,73.23,72.15,72.27,3998300
AIG,2024-11-21,72.27,73.8,72.15,73.55,4108036
AIG,2024-11-22,73.38,74.46,73.21,73.63,2853100
AIG,2024-11-25,74.28,74.8,73.37,73.52,6513216
AIG,2024-11-26,73.49,73.94,72.99,73.86,3640953
AIG,2024-11-27,74.02,75.11,73.95,74.67,2461608
AIG,2024-11-29,74.56,75.22,74.38,74.42,1939724
AIG,2024-12-02,74.48,74.74,73.52,73.58,3544095
AIG,2024-12-03,73.94,73.96,72.68,72.7,3456600
AIG,2024-12-04,72.78,73.57,72.41,73.53,3234100
AIG,2024-12-05,73.73,74.47,73.46,73.71,4392719
AIG,2024-12-06,73.68,73.99,72.25,73.14,4292822
AIG,2024-12-09,73.13,73.73,71.56,71.71,4950535
AIG,2024-12-10,71.72,71.89,70.41,70.67,4323621
AIG,2024-12-11,71.03,71.34,70.23,71.29,4579300
AIG,2024-12-12,71.6,71.79,70.05,70.14,4692604
AIG,2024-12-13,70.53,71.16,70.14,70.54,3613000
AIG,2024-12-16,70.48,71.1,70.05,70.17,5695149
AIG,2024-12-17,69.38,69.87,69.04,69.33,6070702
AIG,2024-12-18,69.33,69.75,68.11,68.14,5767904
AIG,2024-12-19,68.65,70.05,68.64,69.2,6352400
AIG,2024-12-20,69.07,71.48,68.77,70.76,12134152
AIG,2024-12-23,70.2,70.64,70.02,70.54,2768943
AIG,2024-12-24,70.68,71.19,70.33,70.9,1295014
AIG,2024-12-26,70.68,71.59,70.43,71.39,1653000
AIG,2024-12-27,70.83,71.81,70.69,71.06,2488700
AIG,2024-12-30,70.09,71.06,70.06,70.62,3059656
AIG,2024-12-31,70.81,71.15,70.62,70.86,2063300
AIG,2025-01-02,71.35,71.5,70.65,71.04,2422009
AIG,2025-01-03,71.12,71.35,70.53,70.87,2964600
