symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
ICHR,2024-08-27,30.67,30.73,30.13,30.46,133352
ICHR,2024-08-28,30.53,31.12,30.34,30.42,266400
ICHR,2024-08-29,30.53,31.49,30.53,30.92,181626
ICHR,2024-08-30,31.31,31.7,30.61,31.0,191100
ICHR,2024-09-03,30.39,30.39,28.52,28.72,265000
ICHR,2024-09-04,28.29,29.47,28.13,28.69,306012
ICHR,2024-09-05,28.44,29.1,28.31,28.44,274947
ICHR,2024-09-06,28.16,28.39,27.27,27.28,220200
ICHR,2024-09-09,27.48,27.64,27.03,27.21,219306
ICHR,2024-09-10,27.37,27.85,27.06,27.78,170041
ICHR,2024-09-11,27.78,28.61,27.17,28.56,146500
ICHR,2024-09-12,28.42,28.63,27.73,28.1,148433
ICHR,2024-09-13,28.48,29.27,28.48,29.18,109000
ICHR,2024-09-16,28.6,28.92,27.95,28.33,148842
ICHR,2024-09-17,28.82,29.47,28.55,28.93,113400
ICHR,2024-09-18,28.97,29.19,27.23,27.32,576421
ICHR,2024-09-19,28.38,28.65,27.71,28.49,521800
ICHR,2024-09-20,28.15,28.26,27.39,27.49,1019400
ICHR,2024-09-23,27.68,27.73,27.0,27.15,506511
ICHR,2024-09-24,27.56,28.3,27.21,27.58,389306
ICHR,2024-09-25,27.53,28.26,27.17,27.83,355608
ICHR,2024-09-26,29.94,32.2,29.52,31.8,577500
ICHR,2024-09-27,32.1,32.31,31.62,31.86,326428
ICHR,2024-09-30,31.51,32.41,31.34,31.81,379200
ICHR,2024-10-01,31.68,31.68,29.89,30.15,210635
ICHR,2024-10-02,30.24,31.65,30.21,31.3,147031
ICHR,2024-10-03,30.93,31.17,29.74,30.02,232000
ICHR,2024-10-04,30.91,31.27,30.53,30.95,151812
ICHR,2024-10-07,30.69,31.27,30.51,31.09,249443
ICHR,2024-10-08,30.85,31.07,30.25,30.59,235400
ICHR,2024-10-09,30.61,31.0,29.13,29.34,530700
ICHR,2024-10-10,28.96,29.42,28.62,29.0,296800
ICHR,2024-10-11,28.75,30.12,28.75,29.66,257700
ICHR,2024-10-14,29.71,30.55,29.62,30.11,153548
ICHR,2024-10-15,30.01,30.35,28.08,28.1,343005
ICHR,2024-10-16,28.58,28.58,27.72,27.73,263600
ICHR,2024-10-17,28.22,28.89,27.71,28.5,249300
ICHR,2024-10-18,29.0,29.3,28.47,28.51,217022
ICHR,2024-10-21,28.34,28.34,27.68,27.91,160500
ICHR,2024-10-22,27.6,27.64,27.12,27.2,201800
ICHR,2024-10-23,27.05,27.22,26.4,26.84,203916
ICHR,2024-10-24,27.36,27.36,26.67,26.99,308300
ICHR,2024-10-25,27.3,28.06,27.3,27.54,197000
ICHR,2024-10-28,27.51,27.94,27.26,27.85,187600
ICHR,2024-10-29,27.73,28.35,27.2,28.32,208050
ICHR,2024-10-30,27.66,28.62,27.5,28.28,237034
ICHR,2024-10-31,28.17,28.17,27.01,27.26,232100
ICHR,2024-11-01,27.37,27.83,27.32,27.35,177019
ICHR,2024-11-04,27.51,27.52,26.82,27.14,243800
ICHR,2024-11-05,31.5,32.0,30.2,31.5,473754
ICHR,2024-11-06,32.56,33.26,31.74,32.52,346600
ICHR,2024-11-07,32.83,33.99,32.42,33.83,234039
ICHR,2024-11-08,33.52,33.92,32.79,33.68,224200
