symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
DYN,2024-08-27,44.61,45.5,43.72,44.03,685745
DYN,2024-08-28,44.0,45.13,43.71,45.01,749940
DYN,2024-08-29,44.79,46.08,44.56,45.26,645935
DYN,2024-08-30,45.49,46.26,44.8,46.09,613342
DYN,2024-09-03,27.77,33.61,23.55,31.94,13729400
DYN,2024-09-04,31.88,34.72,31.17,33.76,3169243
DYN,2024-09-05,34.71,35.1,33.21,33.65,1895316
DYN,2024-09-06,33.57,34.11,31.57,33.03,1418800
DYN,2024-09-09,33.68,34.46,31.78,32.47,1210620
DYN,2024-09-10,32.47,32.83,31.0,32.43,1435349
DYN,2024-09-11,31.79,33.16,31.59,32.6,880400
DYN,2024-09-12,32.77,33.41,32.2,33.07,852344
DYN,2024-09-13,33.35,34.25,33.35,34.06,927524
DYN,2024-09-16,34.36,35.09,33.74,34.4,1212900
DYN,2024-09-17,34.62,35.23,34.26,34.6,881784
DYN,2024-09-18,34.47,35.27,34.05,34.34,1062216
DYN,2024-09-19,35.06,37.08,34.87,36.41,2431915
DYN,2024-09-20,36.48,37.04,35.99,36.59,3414000
DYN,2024-09-23,36.64,36.79,34.55,34.63,1618639
DYN,2024-09-24,34.62,35.23,32.18,33.4,1936335
DYN,2024-09-25,33.74,35.22,33.55,34.88,710030
DYN,2024-09-26,35.46,35.46,34.28,34.62,904841
DYN,2024-09-27,34.87,34.92,33.69,33.83,517800
DYN,2024-09-30,33.68,36.09,33.45,35.92,1275886
DYN,2024-10-01,35.74,35.77,34.04,34.76,875777
DYN,2024-10-02,34.74,35.63,34.3,35.55,655035
DYN,2024-10-03,35.09,35.43,33.47,33.55,1099121
DYN,2024-10-04,34.0,34.0,32.39,32.58,1240300
DYN,2024-10-07,32.37,32.44,31.55,31.68,886724
DYN,2024-10-08,32.13,33.77,31.68,33.13,844700
DYN,2024-10-09,33.0,33.14,31.92,32.02,470400
DYN,2024-10-10,31.4,32.58,31.24,32.56,696600
DYN,2024-10-11,32.61,33.95,32.42,33.67,682436
DYN,2024-10-14,33.43,33.95,32.93,33.31,473940
DYN,2024-10-15,33.17,34.09,32.54,33.59,533100
DYN,2024-10-16,33.87,35.9,33.81,35.4,933002
DYN,2024-10-17,35.41,35.77,34.71,34.73,689029
DYN,2024-10-18,34.92,35.4,34.49,35.24,1596553
DYN,2024-10-21,34.82,35.0,33.44,33.48,709440
DYN,2024-10-22,32.81,33.69,32.79,33.39,243743
DYN,2024-10-23,33.16,33.42,32.0,32.36,781600
DYN,2024-10-24,31.33,32.25,30.69,31.1,972564
DYN,2024-10-25,31.22,31.83,30.67,30.73,802932
DYN,2024-10-28,31.49,31.55,30.65,30.78,796008
DYN,2024-10-29,30.67,30.67,29.94,30.22,716830
DYN,2024-10-30,29.98,30.61,28.99,29.2,712713
DYN,2024-10-31,29.09,29.21,28.22,28.86,1028737
DYN,2024-11-01,29.09,29.23,27.66,28.74,961900
DYN,2024-11-04,28.01,29.21,27.92,28.78,1080649
DYN,2024-11-05,28.7,29.01,28.25,28.62,845100
DYN,2024-11-06,29.92,30.43,29.31,29.81,1030217
DYN,2024-11-07,29.86,30.97,29.2,29.27,787500
DYN,2024-11-08,29.29,29.55,28.13,28.48,1261954
DYN,2024-11-11,29.01,29.75,28.1,28.13,999500
DYN,2024-11-12,28.04,31.38,27.99,29.33,1924900
DYN,2024-11-13,29.12,35.68,29.02,34.13,2236320
DYN,2024-11-14,32.54,33.4,29.78,30.31,1442639
DYN,2024-11-15,30.62,30.62,27.8,28.39,1421927
DYN,2024-11-18,28.28,29.66,27.04,29.34,1268326
DYN,2024-11-19,28.89,29.7,28.13,29.68,666700
DYN,2024-11-20,29.47,30.28,28.68,29.99,1088422
DYN,2024-11-21,30.42,30.85,29.35,29.73,976100
DYN,2024-11-22,30.0,30.37,29.18,29.69,1002100
DYN,2024-11-25,29.63,30.77,29.19,29.45,1126229
DYN,2024-11-26,29.92,29.98,28.6,29.23,1053900
DYN,2024-11-27,29.62,31.32,28.8,31.13,1411534
DYN,2024-11-29,31.25,31.29,29.73,30.61,469500
DYN,2024-12-02,30.45,30.46,29.26,29.28,704908
DYN,2024-12-03,28.95,29.42,27.99,28.17,806206
DYN,2024-12-04,28.27,29.57,27.93,29.44,814900
DYN,2024-12-05,29.05,29.52,27.68,27.74,631635
DYN,2024-12-06,27.95,29.59,27.7,29.5,1123240
DYN,2024-12-09,29.3,29.72,28.63,28.67,611636
DYN,2024-12-10,28.51,28.93,27.93,28.33,579517
DYN,2024-12-11,28.96,28.96,27.47,27.47,566816
DYN,2024-12-12,27.29,27.59,25.32,25.61,847207
DYN,2024-12-13,26.42,26.57,25.08,25.73,840400
DYN,2024-12-16,25.85,26.28,25.47,26.1,1031733
DYN,2024-12-17,26.08,26.54,25.27,26.16,828827
DYN,2024-12-18,26.69,26.69,24.31,24.56,997725
DYN,2024-12-19,24.63,24.63,23.76,24.3,923900
DYN,2024-12-20,23.91,24.9,23.65,23.99,1456239
DYN,2024-12-23,23.79,24.24,23.31,23.91,678800
DYN,2024-12-24,23.96,24.15,23.43,23.97,187300
DYN,2024-12-26,23.73,24.57,23.48,24.47,372529
DYN,2024-12-27,24.2,24.88,23.4,23.72,683735
DYN,2024-12-30,23.39,24.0,23.05,23.65,992453
DYN,2024-12-31,23.88,24.14,23.35,23.56,2231147
DYN,2025-01-02,23.87,26.22,23.74,25.46,1156941
DYN,2025-01-03,25.59,26.18,24.25,24.76,1085000
DYN,2025-01-06,24.71,24.84,24.0,24.57,789300
DYN,2025-01-07,24.59,24.98,23.22,23.85,956506
DYN,2025-01-08,23.73,23.73,22.41,23.05,1082527
DYN,2025-01-10,20.0,20.0,14.79,15.87,9828546
DYN,2025-01-13,15.8,15.8,14.85,15.29,2950963
DYN,2025-01-14,15.75,15.9,14.87,15.0,2327230
DYN,2025-01-15,15.17,15.8,14.91,15.54,3290300
DYN,2025-01-16,15.6,15.62,14.48,14.77,2292210
DYN,2025-01-17,14.89,14.99,14.03,14.13,2476157
DYN,2025-01-21,14.3,14.73,13.99,14.55,2397225
DYN,2025-01-22,14.56,14.9,14.0,14.11,3228577
DYN,2025-01-23,13.96,14.17,13.56,13.69,1924000
DYN,2025-01-24,13.72,14.51,13.45,13.72,3273504
