symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
FSLY,2024-08-27,6.13,6.15,5.97,5.97,2649800
FSLY,2024-08-28,5.9,6.01,5.66,5.79,2940800
FSLY,2024-08-29,5.92,6.21,5.87,6.09,1916174
FSLY,2024-08-30,6.14,6.17,5.99,6.02,1833623
FSLY,2024-09-03,5.94,6.13,5.84,5.9,2352326
FSLY,2024-09-04,5.9,6.08,5.86,5.95,1750122
FSLY,2024-09-05,5.98,6.05,5.89,5.91,1435405
FSLY,2024-09-06,5.89,6.02,5.64,5.65,2187008
FSLY,2024-09-09,5.65,5.79,5.61,5.63,2416429
FSLY,2024-09-10,5.67,5.8,5.53,5.79,2165336
FSLY,2024-09-11,5.76,5.97,5.65,5.92,2047200
FSLY,2024-09-12,5.95,6.43,5.95,6.25,3053900
FSLY,2024-09-13,6.31,6.79,6.31,6.7,3583646
FSLY,2024-09-16,6.74,6.99,6.66,6.95,2922530
FSLY,2024-09-17,6.96,7.49,6.96,7.35,4213443
FSLY,2024-09-18,7.38,7.4,7.0,7.04,2481786
FSLY,2024-09-19,7.28,7.32,7.1,7.15,1866550
FSLY,2024-09-20,7.14,7.3,6.97,7.23,4966300
FSLY,2024-09-23,7.33,7.34,7.16,7.27,2254300
FSLY,2024-09-24,7.33,7.37,7.17,7.34,1838300
FSLY,2024-09-25,7.31,7.57,7.27,7.5,2314000
FSLY,2024-09-26,7.66,7.7,7.39,7.52,2647226
FSLY,2024-09-27,7.56,7.74,7.51,7.56,1883647
FSLY,2024-09-30,7.5,7.68,7.43,7.57,1872384
FSLY,2024-10-01,7.3,7.34,7.03,7.18,2516148
FSLY,2024-10-02,7.16,7.57,7.16,7.46,2251935
FSLY,2024-10-03,7.36,7.42,7.22,7.36,1277022
FSLY,2024-10-04,7.55,7.67,7.41,7.63,1637535
FSLY,2024-10-07,7.62,7.66,7.36,7.47,1427788
FSLY,2024-10-08,7.43,7.5,7.28,7.3,1150215
FSLY,2024-10-09,7.28,7.48,7.27,7.39,1978935
FSLY,2024-10-10,7.31,7.35,7.15,7.24,2480000
FSLY,2024-10-11,7.24,7.53,7.21,7.38,1865611
FSLY,2024-10-14,7.4,7.44,7.2,7.24,2058503
FSLY,2024-10-15,7.24,7.41,7.18,7.22,1658400
FSLY,2024-10-16,7.24,7.26,7.12,7.2,1807800
FSLY,2024-10-17,7.2,7.24,7.12,7.2,1566171
FSLY,2024-10-18,7.25,7.45,7.22,7.32,4310308
FSLY,2024-10-21,7.31,7.46,7.17,7.4,3515735
FSLY,2024-10-22,7.41,7.48,7.22,7.3,1699258
FSLY,2024-10-23,7.29,7.38,7.03,7.08,1656427
FSLY,2024-10-24,7.15,7.37,7.12,7.24,2177850
FSLY,2024-10-25,7.31,7.38,7.23,7.28,1440243
FSLY,2024-10-28,7.38,7.54,7.31,7.33,1792044
FSLY,2024-10-29,7.3,7.45,7.26,7.34,1986794
FSLY,2024-10-30,7.35,7.59,7.3,7.3,1910079
FSLY,2024-10-31,7.3,7.37,7.14,7.23,1930600
FSLY,2024-11-01,7.34,7.39,7.18,7.2,2505776
FSLY,2024-11-04,7.16,7.21,6.91,7.09,2873904
FSLY,2024-11-05,7.14,7.68,7.1,7.67,5519400
FSLY,2024-11-06,7.99,8.31,7.86,8.16,6399215
FSLY,2024-11-07,8.64,8.76,7.82,8.17,5531300
FSLY,2024-11-08,8.15,8.15,7.49,7.67,4691300
FSLY,2024-11-11,7.72,7.76,7.15,7.18,2569700
FSLY,2024-11-12,7.1,7.35,7.04,7.06,2427300
FSLY,2024-11-13,7.08,7.59,7.05,7.29,3886649
FSLY,2024-11-14,7.29,7.31,6.94,7.1,2004312
FSLY,2024-11-15,6.94,6.99,6.31,6.41,4064237
FSLY,2024-11-18,6.28,6.47,6.25,6.33,2729831
FSLY,2024-11-19,6.3,6.73,6.26,6.71,2175000
FSLY,2024-11-20,6.7,6.75,6.45,6.48,1694510
FSLY,2024-11-21,6.54,7.61,6.5,7.61,5253700
FSLY,2024-11-22,7.66,8.07,7.56,7.89,4399441
