symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
AEP,2024-08-27,93.34,93.72,92.57,92.89,2447207
AEP,2024-08-28,93.28,94.12,92.85,92.89,3245000
AEP,2024-08-29,93.01,94.07,92.47,94.03,2749675
AEP,2024-08-30,94.21,95.19,93.95,94.53,2892139
AEP,2024-09-03,94.45,96.15,94.27,95.75,3379900
AEP,2024-09-04,96.11,97.19,95.74,96.56,2843900
AEP,2024-09-05,97.13,97.47,95.6,97.19,3209321
AEP,2024-09-06,97.55,97.61,96.12,96.2,3659214
AEP,2024-09-09,96.77,97.91,96.2,97.72,2538384
AEP,2024-09-10,98.13,98.42,96.84,97.31,2932038
AEP,2024-09-11,97.22,97.36,95.86,97.15,2429451
AEP,2024-09-12,96.88,97.48,96.4,97.09,2098125
AEP,2024-09-13,97.3,98.23,96.69,98.2,1425946
AEP,2024-09-16,98.35,99.16,98.08,98.94,2171964
AEP,2024-09-17,98.71,98.93,97.97,98.24,1724441
AEP,2024-09-18,98.19,98.38,96.68,97.31,1890229
AEP,2024-09-19,96.41,96.95,95.48,95.91,4300400
AEP,2024-09-20,96.16,96.4,95.28,96.3,5395300
AEP,2024-09-23,97.05,97.09,96.11,96.66,2720600
AEP,2024-09-24,96.01,97.12,95.48,95.6,3226900
AEP,2024-09-25,95.74,96.07,95.01,95.35,2650123
AEP,2024-09-26,95.22,95.59,94.78,94.97,2436611
AEP,2024-09-27,95.43,96.28,95.21,96.0,2019138
AEP,2024-09-30,96.03,97.02,95.6,96.72,2890479
AEP,2024-10-01,96.42,97.0,95.84,96.36,2072225
AEP,2024-10-02,95.58,96.34,95.47,95.98,2580378
AEP,2024-10-03,96.11,96.58,95.44,95.56,3054304
AEP,2024-10-04,94.71,95.06,93.9,94.53,1900833
AEP,2024-10-07,93.92,94.06,92.08,92.44,2928900
AEP,2024-10-08,92.46,93.03,92.29,92.57,2194225
AEP,2024-10-09,92.42,92.85,91.83,92.12,1777100
AEP,2024-10-10,92.13,92.71,91.49,91.65,1669400
AEP,2024-10-11,91.72,92.73,91.69,92.62,1849142
AEP,2024-10-14,92.72,93.27,92.54,93.13,2510985
AEP,2024-10-15,93.68,94.85,93.59,93.95,3174200
AEP,2024-10-16,94.36,95.88,94.13,95.51,2695156
AEP,2024-10-17,95.92,95.99,94.81,95.13,2008900
AEP,2024-10-18,95.05,95.06,94.04,94.92,3111829
AEP,2024-10-21,95.0,95.29,93.95,94.42,2548122
AEP,2024-10-22,93.96,94.51,93.53,94.17,1981800
AEP,2024-10-23,94.27,95.09,93.97,95.05,1863643
AEP,2024-10-24,95.48,95.61,93.49,93.69,2099418
AEP,2024-10-25,94.07,94.17,92.43,92.56,2338992
AEP,2024-10-28,93.18,93.64,92.91,93.43,2420510
AEP,2024-10-29,93.07,93.07,91.51,91.81,2660593
AEP,2024-10-30,91.81,92.24,91.15,91.82,3362348
AEP,2024-10-31,91.86,93.65,91.69,93.09,4884900
AEP,2024-11-01,92.89,93.55,91.51,91.68,3807230
AEP,2024-11-04,91.2,92.8,91.15,92.76,3880000
AEP,2024-11-05,92.98,94.73,92.57,94.65,5926215
AEP,2024-11-06,93.44,94.26,90.66,90.73,6428236
AEP,2024-11-07,90.67,91.36,89.85,90.81,3510024
AEP,2024-11-08,91.26,92.47,90.99,91.76,2581086
AEP,2024-11-11,91.38,91.73,89.71,89.96,3411600
AEP,2024-11-12,89.78,90.18,88.15,88.49,3484789
AEP,2024-11-13,88.57,88.97,88.06,88.84,2561500
AEP,2024-11-14,88.7,90.04,88.48,89.25,2571100
AEP,2024-11-15,89.59,91.79,89.29,91.67,5558396
AEP,2024-11-18,91.68,92.7,91.48,91.85,3399380
AEP,2024-11-19,91.48,92.11,90.79,92.05,1879773
AEP,2024-11-20,91.62,92.2,91.28,92.14,2527616
AEP,2024-11-21,92.44,93.43,91.77,93.36,2849792
AEP,2024-11-22,93.46,93.78,92.84,92.89,2048838
AEP,2024-11-25,93.18,93.76,92.45,93.38,3384392
AEP,2024-11-26,93.98,94.68,93.58,94.55,2277618
AEP,2024-11-27,94.8,95.87,94.8,95.08,1558665
AEP,2024-11-29,95.12,95.45,94.52,95.05,1260600
AEP,2024-12-02,95.15,95.18,93.02,93.49,2188300
AEP,2024-12-03,94.14,94.14,92.34,92.35,1917910
AEP,2024-12-04,92.56,92.66,91.27,91.62,2832300
AEP,2024-12-05,91.71,93.26,91.58,92.76,2234706
AEP,2024-12-06,92.51,92.74,91.06,91.24,2677500
AEP,2024-12-09,91.24,92.2,90.71,90.98,2651122
AEP,2024-12-10,90.98,90.98,89.08,90.52,2045457
AEP,2024-12-11,90.62,90.62,88.75,89.12,2925600
AEP,2024-12-12,88.81,89.67,88.33,88.38,1983938
