symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
NUVL,2025-02-12,81.28,82.44,80.31,81.24,366200
NUVL,2025-02-13,82.8,84.8,79.6,80.95,310200
NUVL,2025-02-14,81.3,85.21,77.84,77.93,525700
NUVL,2025-02-18,77.93,79.33,77.9,79.19,605094
NUVL,2025-02-19,78.25,80.39,78.14,80.26,339222
NUVL,2025-02-20,80.26,82.47,79.11,82.39,327101
NUVL,2025-02-21,83.16,83.63,79.35,79.49,331419
NUVL,2025-02-24,79.25,79.9,76.72,78.03,414325
NUVL,2025-02-25,78.1,78.1,74.94,75.89,397207
NUVL,2025-02-26,76.65,78.02,75.67,77.04,414700
NUVL,2025-02-27,76.13,77.52,74.77,74.91,379642
NUVL,2025-02-28,74.03,75.32,72.95,74.98,617000
NUVL,2025-03-03,74.62,75.11,70.83,71.03,552119
NUVL,2025-03-04,70.65,72.53,69.13,71.61,733200
NUVL,2025-03-05,71.89,72.51,70.97,71.99,580118
NUVL,2025-03-06,70.8,73.24,69.95,72.94,447800
NUVL,2025-03-07,72.62,73.21,70.74,71.07,473621
NUVL,2025-03-10,70.0,70.52,67.04,67.38,922733
NUVL,2025-03-11,67.29,70.7,64.75,70.25,1074300
NUVL,2025-03-12,70.99,73.28,69.51,72.52,613800
NUVL,2025-03-13,72.23,74.95,71.35,74.48,578709
NUVL,2025-03-14,77.83,78.23,76.0,77.01,890709
NUVL,2025-03-17,77.19,77.47,74.0,77.02,955904
NUVL,2025-03-18,76.52,77.12,75.46,76.66,374000
NUVL,2025-03-19,76.4,78.64,75.88,77.57,304300
NUVL,2025-03-20,76.86,78.93,76.86,77.64,366100
NUVL,2025-03-21,76.76,78.77,76.76,77.96,612738
NUVL,2025-03-24,78.73,79.03,77.04,77.14,428700
NUVL,2025-03-25,76.98,77.59,74.03,74.98,306811
NUVL,2025-03-26,75.16,77.93,71.95,73.93,619329
NUVL,2025-03-27,74.57,74.63,71.97,73.62,486500
NUVL,2025-03-28,73.63,74.52,72.64,73.05,352700
NUVL,2025-03-31,71.35,72.85,67.47,70.92,911819
NUVL,2025-04-01,70.82,72.61,67.8,68.0,1000327
NUVL,2025-04-02,67.31,71.02,67.31,70.46,495720
NUVL,2025-04-03,67.1,69.73,67.1,68.32,478933
NUVL,2025-04-04,66.7,68.04,64.54,65.74,582527
NUVL,2025-04-07,62.84,66.64,59.82,64.68,920824
NUVL,2025-04-08,68.25,68.44,58.74,59.32,926400
NUVL,2025-04-09,58.04,66.41,55.54,64.7,1686645
NUVL,2025-04-10,63.32,65.88,58.05,61.99,932825
NUVL,2025-04-11,61.99,66.53,60.25,66.29,584200
NUVL,2025-04-14,67.98,70.79,65.81,70.0,486807
NUVL,2025-04-15,70.88,71.01,67.62,70.78,517308
NUVL,2025-04-16,70.83,72.18,68.76,69.97,1058400
NUVL,2025-04-17,69.57,72.28,68.98,71.64,677087
NUVL,2025-04-21,71.28,73.06,69.78,69.95,475705
NUVL,2025-04-22,71.05,72.58,70.55,71.39,761254
NUVL,2025-04-23,73.17,74.28,72.35,72.71,394800
NUVL,2025-04-24,72.85,74.21,71.6,73.98,290202
NUVL,2025-04-25,73.36,73.76,72.14,73.48,199100
NUVL,2025-04-28,73.98,75.47,73.19,75.2,282517
NUVL,2025-04-29,74.99,77.11,74.14,75.87,427409
