symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
GPN,2024-08-27,107.88,108.5,107.37,107.84,897800
GPN,2024-08-28,107.63,108.05,105.54,106.29,1574745
GPN,2024-08-29,107.11,109.66,106.52,108.72,1465500
GPN,2024-08-30,109.0,109.28,108.1,108.85,2013645
GPN,2024-09-03,107.94,109.06,106.88,107.46,1262757
GPN,2024-09-04,107.34,109.18,107.07,107.9,1435900
GPN,2024-09-05,108.5,108.5,106.16,106.84,1299019
GPN,2024-09-06,106.62,108.12,105.59,105.85,2122900
GPN,2024-09-09,106.63,108.94,106.26,107.86,1857111
GPN,2024-09-10,107.99,108.0,105.56,107.23,1869609
GPN,2024-09-11,106.18,107.47,103.92,107.2,1345631
GPN,2024-09-12,107.46,107.86,105.1,107.22,1206633
GPN,2024-09-13,107.66,109.32,107.66,108.54,1192200
GPN,2024-09-16,108.93,109.61,107.85,109.14,984407
GPN,2024-09-17,110.24,110.94,109.09,110.14,1255348
GPN,2024-09-18,110.05,111.26,109.26,109.35,1058218
GPN,2024-09-19,111.54,112.09,109.56,111.03,2046507
GPN,2024-09-20,110.37,110.37,107.97,108.79,2684939
GPN,2024-09-23,109.33,110.94,108.69,109.07,2112324
GPN,2024-09-24,109.3,115.94,100.74,102.03,9982800
GPN,2024-09-25,99.03,99.26,94.36,95.39,8009300
GPN,2024-09-26,96.12,96.66,94.76,95.99,4561128
GPN,2024-09-27,96.95,99.77,96.16,99.28,2796700
GPN,2024-09-30,98.5,100.81,98.5,100.66,2831925
GPN,2024-10-01,99.41,100.12,98.17,98.69,2609565
GPN,2024-10-02,98.3,98.3,94.91,95.98,3378048
GPN,2024-10-03,95.64,96.93,95.58,96.5,1502800
GPN,2024-10-04,97.63,97.78,95.85,96.95,1963689
GPN,2024-10-07,97.02,97.29,94.61,95.89,2217112
GPN,2024-10-08,96.07,97.9,96.01,97.12,2195123
GPN,2024-10-09,97.04,99.26,96.6,98.69,2247526
GPN,2024-10-10,97.37,97.86,96.41,97.18,2125869
GPN,2024-10-11,97.2,98.97,97.01,98.88,1833546
GPN,2024-10-14,98.84,101.01,98.19,100.87,1194808
GPN,2024-10-15,101.23,102.2,100.64,101.08,1698121
GPN,2024-10-16,100.75,101.99,99.82,99.99,1553900
GPN,2024-10-17,100.43,100.79,98.35,99.87,1981324
GPN,2024-10-18,100.05,101.16,98.63,100.55,2207500
GPN,2024-10-21,99.34,100.65,97.88,98.26,1931034
GPN,2024-10-22,97.31,98.58,97.25,97.6,1709239
GPN,2024-10-23,97.6,98.24,97.08,98.16,1946400
GPN,2024-10-24,98.33,98.86,97.55,97.82,1784139
GPN,2024-10-25,98.98,99.24,97.04,97.43,1336244
GPN,2024-10-28,98.04,100.16,97.36,100.01,2142000
GPN,2024-10-29,99.46,99.46,97.2,97.35,2360300
GPN,2024-10-30,96.31,102.63,94.94,101.55,4764427
GPN,2024-10-31,101.23,104.02,100.9,101.93,2906733
GPN,2024-11-01,101.83,103.57,101.23,102.64,2469218
GPN,2024-11-04,103.12,105.28,102.96,103.34,4156377
GPN,2024-11-05,103.44,105.63,103.32,105.52,2894154
GPN,2024-11-06,109.92,113.31,107.98,113.06,3846731
