symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
GFS,2024-08-27,46.03,46.34,45.39,46.09,919327
GFS,2024-08-28,45.89,46.2,45.03,45.35,739100
GFS,2024-08-29,45.82,46.97,45.78,46.02,761829
GFS,2024-08-30,46.93,47.52,46.51,46.68,1795671
GFS,2024-09-03,45.9,45.91,42.51,42.68,1837700
GFS,2024-09-04,42.5,42.75,41.86,41.96,1331100
GFS,2024-09-05,41.75,42.42,41.07,41.29,1364400
GFS,2024-09-06,41.18,41.18,39.89,40.12,1188104
GFS,2024-09-09,40.92,41.04,40.16,40.41,1091304
GFS,2024-09-10,40.26,40.38,39.24,39.99,1030700
GFS,2024-09-11,40.18,41.22,39.12,41.1,1149021
GFS,2024-09-12,40.83,41.0,39.76,39.89,1478400
GFS,2024-09-13,40.42,40.57,39.69,39.75,1440406
GFS,2024-09-16,39.54,39.89,38.49,39.19,1384823
GFS,2024-09-17,39.65,40.27,38.9,39.11,1232245
GFS,2024-09-18,39.01,40.55,38.83,39.18,1633603
GFS,2024-09-19,40.63,41.73,39.92,41.02,1998217
GFS,2024-09-20,40.63,40.89,39.09,39.41,2755691
GFS,2024-09-23,39.73,39.79,39.15,39.35,965397
GFS,2024-09-24,39.6,39.98,39.02,39.04,825500
GFS,2024-09-25,39.0,39.85,38.85,39.27,1024441
GFS,2024-09-26,40.95,41.0,39.57,40.76,882117
GFS,2024-09-27,41.12,41.73,40.77,40.95,997229
GFS,2024-09-30,40.15,40.69,39.91,40.25,1368134
GFS,2024-10-01,40.25,40.42,38.45,38.56,1406800
GFS,2024-10-02,38.72,40.15,38.53,39.88,1533144
GFS,2024-10-03,39.29,39.97,38.75,38.95,1528500
GFS,2024-10-04,39.85,40.21,39.29,39.65,952182
GFS,2024-10-07,39.03,39.88,39.02,39.73,1108927
GFS,2024-10-08,39.7,39.77,39.04,39.53,1129700
GFS,2024-10-09,39.31,40.27,39.0,39.89,968400
GFS,2024-10-10,39.56,40.45,39.25,40.31,1173800
