symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
WBS,2024-08-27,44.53,44.79,44.01,44.69,977912
WBS,2024-08-28,44.52,44.99,44.26,44.96,887441
WBS,2024-08-29,45.4,45.76,44.43,45.33,743924
WBS,2024-08-30,45.44,45.7,44.92,45.48,842000
WBS,2024-09-03,45.06,45.68,44.61,44.75,912500
WBS,2024-09-04,44.48,44.96,43.42,43.84,801000
WBS,2024-09-05,44.35,44.35,42.85,42.92,1043200
WBS,2024-09-06,43.09,43.44,41.62,41.69,1004012
WBS,2024-09-09,41.93,43.05,41.44,42.85,1475729
WBS,2024-09-10,42.99,43.12,41.81,42.99,1301800
WBS,2024-09-11,42.46,42.46,40.79,42.15,952800
WBS,2024-09-12,42.28,42.38,41.46,41.93,956938
WBS,2024-09-13,42.25,42.87,42.13,42.85,1091939
WBS,2024-09-16,43.1,43.73,42.73,43.32,935400
WBS,2024-09-17,43.73,44.61,43.41,44.08,1092400
WBS,2024-09-18,44.29,46.1,43.7,44.87,1323400
WBS,2024-09-19,46.02,46.5,45.15,46.37,1432600
WBS,2024-09-20,46.19,46.24,45.62,46.06,2353400
WBS,2024-09-23,46.15,46.33,45.1,45.48,1154349
WBS,2024-09-24,45.44,46.1,44.43,44.49,1350626
WBS,2024-09-25,44.47,44.47,43.04,43.59,2193800
WBS,2024-09-26,44.35,44.7,43.89,44.22,1345819
WBS,2024-09-27,44.62,45.01,44.24,44.48,645929
WBS,2024-09-30,44.36,45.11,44.32,44.69,708100
WBS,2024-10-01,44.32,44.32,42.74,43.02,804122
WBS,2024-10-02,42.93,43.42,42.41,42.51,1015512
WBS,2024-10-03,42.24,42.71,41.84,42.65,890521
WBS,2024-10-04,43.78,44.21,43.26,43.76,920616
WBS,2024-10-07,43.5,43.79,43.0,43.39,783900
WBS,2024-10-08,43.54,43.62,42.82,42.92,715724
WBS,2024-10-09,43.15,44.02,42.85,43.68,1440800
WBS,2024-10-10,43.48,44.23,43.24,44.18,1090145
WBS,2024-10-11,44.54,45.97,44.4,45.89,1109231
WBS,2024-10-14,45.82,46.44,45.21,46.12,1138100
WBS,2024-10-15,46.3,47.93,46.05,46.92,1391724
WBS,2024-10-16,47.3,47.9,46.31,46.62,3124520
WBS,2024-10-17,48.17,52.14,47.82,52.02,3774536
WBS,2024-10-18,51.58,51.68,50.24,50.73,2126200
WBS,2024-10-21,50.71,50.94,49.2,49.37,1918000
WBS,2024-10-22,49.15,50.12,48.99,49.8,997023
WBS,2024-10-23,49.76,50.06,49.03,49.35,961749
WBS,2024-10-24,49.42,49.82,48.61,49.74,1347900
WBS,2024-10-25,50.32,50.46,48.8,49.05,846706
WBS,2024-10-28,49.62,50.24,49.24,50.03,891684
WBS,2024-10-29,50.06,50.25,49.52,49.77,771228
WBS,2024-10-30,49.81,51.04,49.77,50.41,1153434
WBS,2024-10-31,50.41,50.64,49.6,49.67,1019502
WBS,2024-11-01,50.0,50.24,48.91,49.01,929448
WBS,2024-11-04,48.98,49.01,47.82,48.55,809000
WBS,2024-11-05,48.67,49.37,48.62,49.14,547524
WBS,2024-11-06,54.38,58.1,53.57,58.08,4515496
WBS,2024-11-07,57.63,58.08,55.5,55.74,2292728
WBS,2024-11-08,56.08,56.29,55.12,55.76,1490100
WBS,2024-11-11,56.79,58.98,56.73,57.95,1857600
WBS,2024-11-12,57.88,58.99,57.68,58.06,1308579
WBS,2024-11-13,58.25,59.06,57.5,57.82,1428400
WBS,2024-11-14,57.98,58.38,57.35,57.69,819900
WBS,2024-11-15,57.86,58.19,56.8,58.05,1687612
WBS,2024-11-18,58.17,58.91,58.04,58.49,1366700
WBS,2024-11-19,57.5,58.34,57.5,57.94,834400
WBS,2024-11-20,57.99,57.99,56.57,57.54,1422900
