symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
CDE,2024-08-27,6.23,6.41,6.13,6.38,4776500
CDE,2024-08-28,6.17,6.24,5.99,6.08,8606305
CDE,2024-08-29,6.14,6.26,6.12,6.18,3969900
CDE,2024-08-30,6.19,6.25,6.05,6.14,3919327
CDE,2024-09-03,5.91,5.95,5.41,5.46,7688935
CDE,2024-09-04,5.4,5.51,5.3,5.38,5203614
CDE,2024-09-05,5.56,5.75,5.48,5.49,10433600
CDE,2024-09-06,5.47,5.5,5.2,5.28,14051100
CDE,2024-09-09,5.34,5.41,5.28,5.29,3883000
CDE,2024-09-10,5.31,5.36,5.21,5.35,3072643
CDE,2024-09-11,5.3,5.75,5.29,5.75,13965722
CDE,2024-09-12,6.0,6.99,5.94,6.85,16532619
CDE,2024-09-13,7.06,7.31,7.0,7.28,14989002
CDE,2024-09-16,7.27,7.28,6.92,7.02,17680940
CDE,2024-09-17,6.95,7.16,6.86,6.97,7342821
CDE,2024-09-18,7.0,7.39,6.74,6.75,10212500
CDE,2024-09-19,7.18,7.25,6.82,6.91,6658400
CDE,2024-09-20,7.11,7.13,6.86,6.97,11274845
CDE,2024-09-23,7.01,7.14,6.81,6.83,6076729
CDE,2024-09-24,7.02,7.63,6.9,7.47,9870737
CDE,2024-09-25,7.48,7.72,7.33,7.43,9012039
CDE,2024-09-26,7.56,7.72,7.47,7.51,7040400
CDE,2024-09-27,7.43,7.54,7.11,7.13,6559900
CDE,2024-09-30,7.01,7.07,6.8,6.88,6257211
CDE,2024-10-01,7.07,7.18,6.84,6.9,5918700
CDE,2024-10-02,6.88,7.11,6.81,7.03,4429700
CDE,2024-10-03,6.88,7.09,6.88,7.08,3707600
CDE,2024-10-04,6.56,6.66,6.23,6.41,27042249
CDE,2024-10-07,6.33,6.34,6.06,6.19,10403200
CDE,2024-10-08,6.15,6.25,6.11,6.2,11231900
CDE,2024-10-09,6.11,6.21,6.03,6.21,7228039
CDE,2024-10-10,6.25,6.45,6.18,6.4,11234700
CDE,2024-10-11,6.46,6.58,6.35,6.39,8681342
CDE,2024-10-14,6.32,6.46,6.28,6.43,8106321
CDE,2024-10-15,6.41,6.52,6.29,6.51,7805245
CDE,2024-10-16,6.67,6.79,6.53,6.53,11043233
CDE,2024-10-17,6.61,6.72,6.46,6.48,10362744
CDE,2024-10-18,6.67,7.14,6.61,7.1,15156444
CDE,2024-10-21,7.42,7.52,7.13,7.21,14124729
CDE,2024-10-22,7.35,7.46,7.25,7.4,10365246
CDE,2024-10-23,7.18,7.32,7.07,7.3,9955300
CDE,2024-10-24,7.43,7.43,6.91,7.11,9734121
CDE,2024-10-25,7.11,7.11,6.74,6.8,9744725
