symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
AX,2025-02-07,72.68,72.68,71.08,71.95,329341
AX,2025-02-10,71.93,72.32,70.97,71.78,324700
AX,2025-02-11,71.22,72.22,71.06,72.08,516700
AX,2025-02-12,70.65,71.92,70.17,70.26,505829
AX,2025-02-13,70.97,70.98,69.44,70.37,281800
AX,2025-02-14,70.81,71.44,69.62,69.99,172700
AX,2025-02-18,69.9,71.52,69.45,70.3,277220
AX,2025-02-19,69.31,70.68,69.31,70.02,300800
AX,2025-02-20,69.72,69.97,67.56,68.2,260600
AX,2025-02-21,69.14,69.54,65.64,66.21,399927
AX,2025-02-24,66.82,66.97,65.65,65.75,345442
AX,2025-02-25,66.18,66.82,65.24,65.83,386413
AX,2025-02-26,66.18,67.28,65.55,66.3,301100
AX,2025-02-27,66.35,67.07,65.88,66.33,253325
AX,2025-02-28,66.73,67.55,66.12,66.8,453803
AX,2025-03-03,66.73,68.17,65.56,66.13,630715
AX,2025-03-04,65.0,65.49,62.93,64.3,701200
AX,2025-03-05,64.53,65.2,63.2,64.43,487006
AX,2025-03-06,64.14,64.52,63.26,63.63,647636
AX,2025-03-07,63.64,65.13,62.51,64.65,605200
AX,2025-03-10,63.12,64.55,62.27,62.72,717200
AX,2025-03-11,63.11,63.89,62.09,62.36,398100
AX,2025-03-12,63.17,63.63,61.85,62.52,455738
AX,2025-03-13,62.52,62.8,61.31,61.63,437300
AX,2025-03-14,62.3,64.02,62.12,63.94,290535
AX,2025-03-17,63.98,64.38,63.38,63.59,305100
AX,2025-03-18,63.48,64.11,62.79,63.41,367502
AX,2025-03-19,63.3,65.16,63.28,64.32,434000
AX,2025-03-20,63.27,64.91,63.27,63.73,426015
AX,2025-03-21,63.33,64.47,63.13,64.21,1092446
AX,2025-03-24,65.46,67.46,65.1,66.97,299000
AX,2025-03-25,66.92,67.35,65.72,65.77,338123
AX,2025-03-26,65.93,66.88,65.1,65.52,328000
AX,2025-03-27,65.47,65.91,64.36,64.72,275900
AX,2025-03-28,64.39,64.39,62.93,63.53,221503
AX,2025-03-31,62.46,64.92,62.2,64.52,387500
AX,2025-04-01,63.9,64.66,63.25,64.37,292800
AX,2025-04-02,63.15,65.42,63.03,65.38,355700
AX,2025-04-03,61.24,62.56,59.71,59.8,784447
AX,2025-04-04,56.92,58.28,55.8,57.83,942200
AX,2025-04-07,55.63,60.08,54.46,57.12,837509
AX,2025-04-08,59.36,59.83,55.58,56.36,605606
AX,2025-04-09,55.52,62.31,54.65,61.34,665800
AX,2025-04-10,59.62,60.05,55.94,57.17,594408
