symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
NXT,2024-12-06,36.62,37.14,36.04,36.29,1517836
NXT,2024-12-09,36.86,39.53,36.73,38.35,2265316
NXT,2024-12-10,37.94,37.94,36.37,36.95,1782600
NXT,2024-12-11,37.48,37.81,35.4,36.63,1749609
NXT,2024-12-12,36.25,36.7,35.15,35.21,1651985
NXT,2024-12-13,35.0,35.72,34.54,35.47,1411073
NXT,2024-12-16,36.0,36.47,35.42,35.54,1949860
NXT,2024-12-17,35.0,36.8,35.0,35.72,1764500
NXT,2024-12-18,35.86,37.29,34.56,34.99,2009742
NXT,2024-12-19,34.98,35.41,33.76,33.84,2039531
NXT,2024-12-20,33.4,36.15,33.29,35.15,7307082
NXT,2024-12-23,35.25,36.5,35.25,36.4,1673900
NXT,2024-12-24,36.73,36.97,35.95,36.74,670100
NXT,2024-12-26,36.3,37.07,36.16,36.97,1176443
NXT,2024-12-27,36.62,37.5,36.47,37.23,1242600
NXT,2024-12-30,36.78,37.25,36.16,36.97,1450438
NXT,2024-12-31,37.21,37.88,36.47,36.53,2416524
NXT,2025-01-02,37.39,40.22,37.16,39.5,2617199
NXT,2025-01-03,39.59,40.52,39.31,39.63,1973700
NXT,2025-01-06,40.75,42.92,40.46,40.71,2970430
NXT,2025-01-07,40.75,44.56,40.74,43.92,4504827
NXT,2025-01-08,42.22,42.89,41.53,42.53,2803494
NXT,2025-01-10,40.84,41.97,40.61,41.1,2409290
NXT,2025-01-13,40.4,41.18,38.61,40.85,2203392
NXT,2025-01-14,41.98,43.1,41.18,42.35,2830221
NXT,2025-01-15,44.0,44.57,42.25,42.73,2537807
NXT,2025-01-16,43.56,45.33,43.34,45.27,2316000
NXT,2025-01-17,46.07,46.52,43.64,44.19,2189411
NXT,2025-01-21,44.44,44.44,41.46,42.48,2586700
NXT,2025-01-22,42.45,42.84,40.89,41.2,3311636
NXT,2025-01-23,40.8,42.2,39.85,41.89,3113305
NXT,2025-01-24,41.58,41.93,40.62,41.0,3382499
NXT,2025-01-27,40.88,41.19,39.49,39.63,2829716
NXT,2025-01-28,40.12,40.82,38.87,39.62,4786209
NXT,2025-01-29,49.9,49.99,46.43,49.24,11850800
NXT,2025-01-30,50.03,52.27,48.65,50.63,4578244
NXT,2025-01-31,51.13,52.14,50.4,50.42,2389828
NXT,2025-02-03,48.32,49.43,47.75,48.6,2571060
NXT,2025-02-04,48.82,50.34,47.66,49.75,2268345
NXT,2025-02-05,48.59,48.95,46.63,46.89,6172149
NXT,2025-02-06,47.36,48.05,46.87,47.61,3418000
NXT,2025-02-07,47.61,48.02,45.77,46.12,3084874
NXT,2025-02-10,46.12,46.9,45.2,45.94,2885307
NXT,2025-02-11,45.4,46.3,44.81,45.12,2180300
NXT,2025-02-12,44.45,45.74,43.75,45.31,2048006
NXT,2025-02-13,46.26,46.55,44.97,45.91,2519500
NXT,2025-02-14,46.25,47.75,46.25,47.3,2196900
NXT,2025-02-18,47.85,48.72,47.33,48.29,2115142
NXT,2025-02-19,48.87,49.97,48.05,48.61,2804047
NXT,2025-02-20,48.52,48.67,47.23,48.42,1891503
