symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
KRC,2024-12-05,37.08,37.23,36.63,36.78,1123700
KRC,2024-12-06,37.06,37.15,36.48,36.68,677209
KRC,2024-12-09,36.91,38.19,36.87,37.95,909100
KRC,2024-12-10,37.86,38.33,37.06,37.11,931145
KRC,2024-12-11,37.5,37.69,36.98,37.35,878134
KRC,2024-12-12,37.22,38.25,37.11,37.67,1168241
KRC,2024-12-13,37.73,38.23,37.34,38.1,1128400
KRC,2024-12-16,37.94,38.83,37.87,38.43,1264700
KRC,2024-12-17,38.16,38.66,38.03,38.36,929000
KRC,2024-12-18,38.42,38.62,35.03,35.05,1423149
KRC,2024-12-19,35.3,36.21,35.23,35.51,2393241
KRC,2024-12-20,36.04,37.94,36.04,36.96,3442300
KRC,2024-12-23,36.83,37.3,36.22,37.21,1241600
KRC,2024-12-24,37.44,38.22,37.0,38.22,455739
KRC,2024-12-26,37.86,38.63,37.81,38.29,723204
KRC,2024-12-27,38.06,38.65,37.37,37.49,708800
KRC,2024-12-30,37.33,37.33,36.68,36.96,821000
KRC,2024-12-31,37.47,37.87,36.98,37.41,978217
KRC,2025-01-02,36.88,37.53,36.66,36.85,1011300
KRC,2025-01-03,37.11,37.71,37.06,37.58,692775
KRC,2025-01-06,37.61,37.68,36.54,36.56,655502
KRC,2025-01-07,36.49,36.97,34.91,35.13,1154207
KRC,2025-01-08,34.81,34.89,33.97,34.28,1267100
KRC,2025-01-10,33.36,33.54,32.62,32.87,1380339
KRC,2025-01-13,32.85,33.5,32.34,33.38,1003200
KRC,2025-01-14,33.57,34.47,33.57,34.38,786700
KRC,2025-01-15,35.8,36.02,34.87,35.0,1136000
KRC,2025-01-16,34.9,35.57,34.83,35.38,668910
KRC,2025-01-17,35.79,36.52,35.63,36.03,1081933
KRC,2025-01-21,36.3,36.74,36.09,36.24,792600
KRC,2025-01-22,36.08,36.41,35.35,35.38,999402
KRC,2025-01-23,35.3,35.39,34.61,34.99,918700
KRC,2025-01-24,34.89,36.14,34.72,35.93,1301201
KRC,2025-01-27,35.58,36.97,35.58,36.71,1005840
KRC,2025-01-28,36.4,36.94,36.05,36.35,1102100
KRC,2025-01-29,36.21,36.21,34.44,34.48,2408441
KRC,2025-01-30,34.85,36.65,34.77,35.97,1775124
KRC,2025-01-31,35.97,36.2,35.51,36.09,1479300
KRC,2025-02-03,34.84,35.28,34.49,34.71,1214529
KRC,2025-02-04,34.54,34.76,33.95,34.35,1532345
KRC,2025-02-05,34.7,34.78,33.44,34.01,1865400
KRC,2025-02-06,34.37,34.69,33.99,34.38,3041918
KRC,2025-02-07,34.38,34.63,33.67,34.45,1509400
KRC,2025-02-10,34.5,34.6,33.95,34.02,1747420
KRC,2025-02-11,33.56,35.02,32.89,33.13,3575834
KRC,2025-02-12,32.37,32.67,31.84,32.39,2271700
KRC,2025-02-13,32.56,32.96,32.15,32.74,1420700
KRC,2025-02-14,33.02,33.48,32.15,32.29,1493224
KRC,2025-02-18,32.12,32.28,31.47,32.11,1508900
KRC,2025-02-19,31.76,32.15,31.24,31.55,1421747
KRC,2025-02-20,31.58,31.63,30.78,30.96,1725565
KRC,2025-02-21,31.23,31.34,29.87,30.32,2199815
KRC,2025-02-24,30.54,30.96,30.16,30.77,1342339
KRC,2025-02-25,30.87,32.03,30.87,31.5,1505200
KRC,2025-02-26,31.75,32.52,31.57,31.94,1138927
KRC,2025-02-27,32.6,33.42,32.31,32.88,1395723
KRC,2025-02-28,32.91,33.24,32.76,33.02,1717512
KRC,2025-03-03,33.08,33.36,31.77,32.08,996768
KRC,2025-03-04,31.69,32.1,30.83,31.46,1598100
KRC,2025-03-05,31.33,31.81,30.59,31.44,1513300
KRC,2025-03-06,31.05,31.24,30.51,30.55,1418509
