symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
EWBC,2024-08-27,78.81,78.86,77.72,78.47,631849
EWBC,2024-08-28,78.27,80.01,78.27,79.43,526407
EWBC,2024-08-29,79.86,80.35,78.61,79.7,408006
EWBC,2024-08-30,80.04,80.61,78.98,80.47,418611
EWBC,2024-09-03,79.73,80.72,78.71,79.26,424317
EWBC,2024-09-04,79.11,79.59,77.37,78.11,748100
EWBC,2024-09-05,78.8,78.8,76.68,77.12,431200
EWBC,2024-09-06,77.39,77.84,75.11,75.36,563719
EWBC,2024-09-09,76.05,77.35,75.26,76.71,688300
EWBC,2024-09-10,77.09,77.09,74.27,75.93,483500
EWBC,2024-09-11,75.64,75.64,73.05,74.93,630300
EWBC,2024-09-12,75.23,75.29,74.21,74.74,515625
EWBC,2024-09-13,75.68,76.41,75.2,76.09,755600
EWBC,2024-09-16,76.23,77.51,75.77,76.56,671100
EWBC,2024-09-17,76.97,78.82,76.84,77.8,520134
EWBC,2024-09-18,77.76,80.23,77.01,77.79,520000
EWBC,2024-09-19,79.25,80.06,77.88,79.65,652043
EWBC,2024-09-20,79.5,79.59,78.67,79.03,1758614
EWBC,2024-09-23,79.16,79.54,78.02,78.87,507300
EWBC,2024-09-24,79.0,79.64,77.71,77.84,482000
EWBC,2024-09-25,77.72,78.01,76.39,76.5,459844
EWBC,2024-09-26,77.77,78.2,77.09,77.73,713236
EWBC,2024-09-27,78.24,78.6,77.48,78.04,992201
EWBC,2024-09-30,78.18,79.9,77.52,79.2,700450
EWBC,2024-10-01,78.81,78.81,75.92,76.61,533800
EWBC,2024-10-02,76.42,77.41,76.1,77.16,909530
EWBC,2024-10-03,76.88,77.82,76.09,77.48,617000
EWBC,2024-10-04,78.72,79.85,78.1,79.37,700129
EWBC,2024-10-07,79.03,79.96,79.03,79.66,689609
EWBC,2024-10-08,79.86,80.79,79.45,79.56,553635
EWBC,2024-10-09,79.43,81.94,79.43,81.62,806248
EWBC,2024-10-10,81.13,81.8,80.63,81.46,646438
EWBC,2024-10-11,82.12,84.66,82.01,84.55,765200
EWBC,2024-10-14,84.7,85.65,83.75,85.47,663803
EWBC,2024-10-15,85.8,88.71,85.17,86.27,915100
EWBC,2024-10-16,87.24,88.47,86.83,87.73,601241
EWBC,2024-10-17,87.8,89.3,87.1,89.08,662037
EWBC,2024-10-18,88.49,89.09,87.71,87.9,998940
EWBC,2024-10-21,88.07,88.53,85.15,85.26,907000
EWBC,2024-10-22,85.46,86.73,84.51,86.51,928419
EWBC,2024-10-23,91.86,94.71,90.64,91.53,2446018
EWBC,2024-10-24,91.95,93.23,90.53,93.03,968470
EWBC,2024-10-25,93.33,93.45,90.25,91.03,835900
EWBC,2024-10-28,92.04,95.04,91.71,94.61,1125652
EWBC,2024-10-29,94.42,95.28,93.88,94.26,748824
EWBC,2024-10-30,93.98,96.97,93.9,94.6,828418
EWBC,2024-10-31,94.78,95.23,93.21,93.31,810600
EWBC,2024-11-01,93.77,94.81,92.84,93.18,683400
EWBC,2024-11-04,93.43,93.49,91.03,92.85,558224
EWBC,2024-11-05,93.39,94.4,93.04,94.09,410232
EWBC,2024-11-06,99.7,103.31,99.45,103.15,2444348
EWBC,2024-11-07,101.98,102.39,97.58,97.89,1703529
EWBC,2024-11-08,98.19,99.38,97.51,98.07,1033513
EWBC,2024-11-11,99.72,103.1,99.18,102.02,985900
EWBC,2024-11-12,101.2,103.18,100.81,102.73,709301
EWBC,2024-11-13,103.0,103.66,99.87,99.96,900165
EWBC,2024-11-14,100.11,101.3,99.32,99.7,688400
EWBC,2024-11-15,100.82,101.08,98.74,99.48,974424
EWBC,2024-11-18,100.0,100.52,99.41,99.96,802700
