symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
MRP,2025-02-05,19.18,21.4,16.95,19.57,2203518
MRP,2025-02-06,19.23,20.55,19.05,20.51,1790000
MRP,2025-02-07,20.95,24.14,19.85,23.85,41730735
MRP,2025-02-10,22.94,23.15,20.42,20.53,15683028
MRP,2025-02-11,19.7,20.72,19.39,20.07,13758100
MRP,2025-02-12,19.63,20.24,19.4,19.44,7847431
MRP,2025-02-13,19.24,20.47,19.24,20.27,5841722
MRP,2025-02-14,20.52,21.09,20.12,20.45,5650206
MRP,2025-02-18,20.19,20.78,19.8,20.74,5514540
MRP,2025-02-19,21.4,21.4,20.57,20.96,3066700
MRP,2025-02-20,20.82,21.17,20.6,20.96,1523457
MRP,2025-02-21,21.09,21.53,20.84,21.23,2252100
MRP,2025-02-24,21.24,21.32,20.59,20.69,2641801
MRP,2025-02-25,20.41,20.65,19.88,20.16,3025807
MRP,2025-02-26,20.2,20.22,19.81,19.85,2103226
MRP,2025-02-27,20.32,20.52,19.55,20.15,1312117
MRP,2025-02-28,19.99,20.41,19.8,20.39,1701118
MRP,2025-03-03,20.09,20.64,19.76,19.84,3309800
MRP,2025-03-04,19.74,20.18,19.45,19.8,1579746
MRP,2025-03-05,19.63,20.2,19.62,19.97,1310934
MRP,2025-03-06,19.82,20.24,19.17,19.44,1529616
MRP,2025-03-07,19.45,19.95,19.09,19.6,1395600
MRP,2025-03-10,19.36,19.88,19.18,19.29,1641410
MRP,2025-03-11,19.31,19.5,18.85,18.93,1517300
MRP,2025-03-12,18.94,19.58,18.92,19.45,1879800
MRP,2025-03-13,19.43,19.48,18.75,19.06,2583300
MRP,2025-03-14,19.35,19.76,18.98,19.39,1326347
MRP,2025-03-17,19.33,19.85,19.11,19.63,1322173
MRP,2025-03-18,20.42,22.2,20.42,21.62,5626640
MRP,2025-03-19,21.75,23.35,21.52,22.65,2738334
MRP,2025-03-20,22.34,23.03,21.91,22.01,2951300
MRP,2025-03-21,22.07,22.66,21.74,22.61,10986800
MRP,2025-03-24,22.67,23.44,22.5,23.36,2128829
MRP,2025-03-25,23.28,23.76,23.12,23.3,2133806
MRP,2025-03-26,23.43,24.08,23.04,23.06,1611300
MRP,2025-03-27,22.88,23.78,22.67,23.57,1564503
MRP,2025-03-28,23.76,23.82,23.25,23.66,1442624
MRP,2025-03-31,23.42,23.77,23.12,23.65,1169203
MRP,2025-04-01,23.49,23.62,23.06,23.19,1038642
MRP,2025-04-02,22.97,23.83,22.84,23.64,1267800
MRP,2025-04-03,23.02,23.38,22.69,22.9,1816700
MRP,2025-04-04,22.53,22.56,21.55,21.68,2372590
MRP,2025-04-07,21.17,22.22,20.64,21.32,1904605
MRP,2025-04-08,21.5,21.79,20.07,20.38,1904900
MRP,2025-04-09,19.83,21.74,19.6,21.41,2569771
MRP,2025-04-10,21.2,21.31,20.45,20.62,1160800
MRP,2025-04-11,20.56,21.19,20.11,21.11,1139000
MRP,2025-04-14,21.5,21.93,21.21,21.37,1099445
MRP,2025-04-15,21.23,21.69,21.12,21.5,952330
MRP,2025-04-16,21.56,21.8,21.14,21.19,671344
MRP,2025-04-17,21.19,21.85,21.19,21.66,884715
MRP,2025-04-21,21.41,21.73,20.84,21.3,1238919
MRP,2025-04-22,21.64,22.12,21.45,22.09,1082500
MRP,2025-04-23,22.45,22.8,22.09,22.21,1202438
MRP,2025-04-24,22.46,22.76,22.17,22.67,733800
MRP,2025-04-25,22.81,22.82,22.3,22.49,612752
MRP,2025-04-28,22.58,22.84,22.43,22.65,610304
MRP,2025-04-29,22.65,22.78,22.32,22.64,716200
MRP,2025-04-30,22.49,22.76,22.27,22.67,949738
MRP,2025-05-01,22.84,23.17,22.65,22.99,834200
MRP,2025-05-02,23.26,23.49,23.11,23.4,702300
MRP,2025-05-05,23.32,23.73,23.14,23.4,785400
MRP,2025-05-06,23.23,23.44,23.2,23.34,537627
MRP,2025-05-07,23.34,23.42,22.97,23.02,1662351
MRP,2025-05-08,23.11,23.65,22.99,23.56,827200
MRP,2025-05-09,23.72,23.91,22.84,22.93,2065743
MRP,2025-05-12,23.59,23.94,23.19,23.8,890728
MRP,2025-05-13,24.06,24.2,23.57,24.12,1480544
MRP,2025-05-14,24.52,26.17,24.45,25.18,2088774
MRP,2025-05-15,25.2,26.07,25.2,25.92,1067300
MRP,2025-05-16,25.93,26.03,25.52,25.91,1073700
MRP,2025-05-19,25.48,26.02,25.39,25.99,812450
MRP,2025-05-20,26.01,26.07,25.7,25.91,774315
MRP,2025-05-21,25.73,26.25,25.45,25.45,1003628
MRP,2025-05-22,25.48,25.66,25.04,25.38,1486200
MRP,2025-05-23,25.19,25.54,25.14,25.38,725145
MRP,2025-05-27,25.63,25.72,25.1,25.24,716354
MRP,2025-05-28,25.16,25.28,24.86,24.96,680160
MRP,2025-05-29,24.96,25.3,24.83,25.24,602700
MRP,2025-05-30,25.17,25.29,24.89,25.24,1556575
MRP,2025-06-02,25.11,25.36,24.85,25.06,710239
MRP,2025-06-03,25.1,25.29,24.91,25.2,790000
MRP,2025-06-04,25.17,25.32,25.01,25.15,784614
MRP,2025-06-05,25.08,25.33,24.84,24.88,610154
MRP,2025-06-06,25.07,25.27,24.94,25.03,511200
MRP,2025-06-09,25.19,25.28,24.92,25.14,481900
MRP,2025-06-10,25.15,25.36,25.01,25.29,606700
MRP,2025-06-11,25.32,25.62,24.97,25.02,640538
MRP,2025-06-12,25.0,25.29,24.62,24.76,520700
MRP,2025-06-13,24.59,24.79,24.37,24.63,618700
MRP,2025-06-16,24.69,25.08,24.55,24.75,998686
MRP,2025-06-17,24.82,25.39,24.78,25.17,1165862
MRP,2025-06-18,25.12,25.76,25.01,25.54,807700
MRP,2025-06-20,25.62,25.87,25.36,25.74,3383700
MRP,2025-06-23,25.62,25.91,25.27,25.55,822628
MRP,2025-06-24,25.59,26.07,25.44,25.96,743603
MRP,2025-06-25,25.9,25.94,25.21,25.28,526987
MRP,2025-06-26,25.17,25.64,24.93,25.6,719323
MRP,2025-06-27,25.67,26.04,25.54,26.01,2242620
MRP,2025-06-30,26.05,26.17,25.67,25.81,1664302
MRP,2025-07-01,25.72,26.12,25.72,25.89,1250007
MRP,2025-07-02,25.77,26.19,25.53,26.15,1208200
MRP,2025-07-03,26.07,26.32,25.91,26.0,714100
MRP,2025-07-07,25.99,26.3,25.77,26.01,929822
MRP,2025-07-08,25.86,26.28,25.48,25.52,1203438
MRP,2025-07-09,25.62,27.24,25.61,26.86,2676927
MRP,2025-07-10,27.2,27.77,27.04,27.36,1436098
MRP,2025-07-11,27.23,27.83,27.19,27.71,1091431
MRP,2025-07-14,27.89,28.45,27.83,28.06,1300348
MRP,2025-07-15,27.95,28.52,27.91,28.01,1488600
MRP,2025-07-16,28.22,28.74,28.08,28.53,1391570
MRP,2025-07-17,28.41,28.83,28.41,28.51,999556
MRP,2025-07-18,28.66,28.78,28.18,28.46,1025149
MRP,2025-07-21,28.66,29.04,28.53,28.69,1041400
MRP,2025-07-22,28.62,29.16,28.55,28.96,1012700
MRP,2025-07-23,29.08,29.2,28.7,29.01,877948
MRP,2025-07-24,29.0,29.06,28.5,28.52,625900
MRP,2025-07-25,28.71,28.97,28.35,28.7,562629
MRP,2025-07-28,28.76,28.76,28.42,28.57,557868
MRP,2025-07-29,28.58,28.73,28.39,28.52,851249
MRP,2025-07-30,28.63,28.83,28.27,28.33,865600
MRP,2025-07-31,28.9,29.28,27.81,27.82,841053
MRP,2025-08-01,28.33,28.6,27.58,27.77,980302
MRP,2025-08-04,27.94,28.41,27.76,28.13,698969
MRP,2025-08-05,28.35,29.06,28.14,29.0,1503606
MRP,2025-08-06,29.0,29.49,28.8,29.34,1165800
MRP,2025-08-07,29.11,29.44,28.99,29.07,795555
MRP,2025-08-08,29.06,29.33,28.89,29.07,890500
MRP,2025-08-11,28.99,29.28,28.84,28.9,1004029
